0	1.366211961240167	0.076040542020490
1	1.364066583613221	0.025740335371741
2	1.363703532282972	0.009387460291568
3	1.363639407564750	0.003632362465220
4	1.363627886891355	0.001462416136229
5	1.363625803128976	0.000603246589348
6	1.363625425248889	0.000252381573505
7	1.363625356659504	0.000106442436313
8	1.363625344207791	0.000045096835467
9	1.363625341950381	0.000019155502071
10	1.363625341541243	0.000008148461767
11	1.363625341468065	0.000003469135211
12	1.363625341454189	0.000001477668103
13	1.363625341450635	0.000000629588702
14	1.363625341451718	0.000000268289635
15	1.363625341450945	0.000000114341586
16	1.363625341450665	0.000000048732612
17	1.363625341450228	0.000000020772773
18	1.363625341450480	0.000000008855079
19	1.363625341451366	0.000000003775537
20	1.363625341450883	0.000000001608932
21	1.363625341451344	0.000000000686821
22	1.363625341451200	0.000000000293827
23	1.363625341451968	0.000000000124835
24	1.363625341449849	0.000000000056794
25	1.363625341450151	0.000000000024606
26	1.363625341450638	0.000000000011754
27	1.363625341451803	0.000000000004271
28	1.363625341451519	0.000000000003020
29	1.363625341450917	0.000000000002993
30	1.363625341450119	0.000000000003380
31	1.363625341451757	0.000000000001670
32	1.363625341450802	0.000000000002336
33	1.363625341450802	0.000000000002351
34	1.363625341450802	0.000000000002353
35	1.363625341451207	0.000000000001995
36	1.363625341451207	0.000000000001995
37	1.363625341451207	0.000000000001995
38	1.363625341451207	0.000000000001995
39	1.363625341451207	0.000000000001995
40	1.363625341451207	0.000000000001995
41	1.363625341451207	0.000000000001995
42	1.363625341451207	0.000000000001995
43	1.363625341451207	0.000000000001995
44	1.363625341451207	0.000000000001995
45	1.363625341451207	0.000000000001995
46	1.363625341451207	0.000000000001995
47	1.363625341451207	0.000000000001995
48	1.363625341451207	0.000000000001995
49	1.363625341451207	0.000000000001995
50	1.363625341451207	0.000000000001995
51	1.363625341451207	0.000000000001995
52	1.363625341451207	0.000000000001995
53	1.363625341451207	0.000000000001995
54	1.363625341451207	0.000000000001995
55	1.363625341451207	0.000000000001995
56	1.363625341451207	0.000000000001995
57	1.363625341451207	0.000000000001995
58	1.363625341451207	0.000000000001995
59	1.363625341451207	0.000000000001995
60	1.363625341451207	0.000000000001995
61	1.363625341451207	0.000000000001995
62	1.363625341451207	0.000000000001995
63	1.363625341451207	0.000000000001995
64	1.363625341451207	0.000000000001995
65	1.363625341451207	0.000000000001995
66	1.363625341451207	0.000000000001995
67	1.363625341451207	0.000000000001995
68	1.363625341451207	0.000000000001995
69	1.363625341451207	0.000000000001995
70	1.363625341451207	0.000000000001995
71	1.363625341451207	0.000000000001995
72	1.363625341451207	0.000000000001995
73	1.363625341451207	0.000000000001995
74	1.363625341451207	0.000000000001995
75	1.363625341451207	0.000000000001995
76	1.363625341451207	0.000000000001995
77	1.363625341451207	0.000000000001995
78	1.363625341451207	0.000000000001995
79	1.363625341451207	0.000000000001995
80	1.363625341451207	0.000000000001995
81	1.363625341451207	0.000000000001995
82	1.363625341451207	0.000000000001995
83	1.363625341451207	0.000000000001995
84	1.363625341451207	0.000000000001995
85	1.363625341451207	0.000000000001995
86	1.363625341451207	0.000000000001995
87	1.363625341451207	0.000000000001995
88	1.363625341451207	0.000000000001995
89	1.363625341451207	0.000000000001995
90	1.363625341451207	0.000000000001995
91	1.363625341451207	0.000000000001995
92	1.363625341451207	0.000000000001995
93	1.363625341451207	0.000000000001995
94	1.363625341451207	0.000000000001995
95	1.363625341451207	0.000000000001995
96	1.363625341451207	0.000000000001995
97	1.363625341451207	0.000000000001995
98	1.363625341451207	0.000000000001995
99	1.363625341451207	0.000000000001995
100	1.363625341451207	0.000000000001995
101	1.363625341451207	0.000000000001995
102	1.363625341451207	0.000000000001995
103	1.363625341451207	0.000000000001995
104	1.363625341451207	0.000000000001995
105	1.363625341451207	0.000000000001995
